PLAYER,SEASON,TEAM,X,Y,SHOT_MADE,PLAYOFFS,MVP,Champion, Highlight_desc, Highlight_gif
Kobe Bryant,1996-97,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1996-97,LAL,-19.4,18.65,1,0,0,0
Kobe Bryant,1996-97,LAL,-13.6,23.85,0,0,0,0
Kobe Bryant,1996-97,LAL,-8.8,26.65,1,0,0,0
Kobe Bryant,1996-97,LAL,-15.1,14.55,1,0,0,0
Kobe Bryant,1996-97,LAL,15.7,15.15,0,0,0,0
Kobe Bryant,1996-97,LAL,11.2,22.05,0,0,0,0
Kobe Bryant,1996-97,LAL,-15.5,8.05,0,0,0,0
Kobe Bryant,1996-97,LAL,17.4,3.65,1,0,0,0
Kobe Bryant,1996-97,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1996-97,LAL,-17.7,8.45,0,0,0,0
Kobe Bryant,1996-97,LAL,14.2,14.25,0,0,0,0
Kobe Bryant,1996-97,LAL,-0.0,28.35,0,0,0,0
Kobe Bryant,1996-97,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1996-97,LAL,-6.2,8.45,0,0,0,0
Kobe Bryant,1996-97,LAL,-6.6,15.35,0,0,0,0
Kobe Bryant,1996-97,LAL,-9.2,16.85,0,0,0,0
Kobe Bryant,1996-97,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1996-97,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1996-97,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1996-97,LAL,-8.8,26.85,1,0,0,0
Kobe Bryant,1996-97,LAL,15.9,23.15,0,0,0,0
Kobe Bryant,1996-97,LAL,13.1,4.55,1,0,0,0
Kobe Bryant,1996-97,LAL,13.1,24.95,0,0,0,0
Kobe Bryant,1996-97,LAL,-2.7,11.25,1,0,0,0
Kobe Bryant,1996-97,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1996-97,LAL,-14.9,6.75,0,0,0,0
Kobe Bryant,1996-97,LAL,15.3,24.25,0,0,0,0
Kobe Bryant,1996-97,LAL,-7.7,13.25,0,0,0,0
Kobe Bryant,1996-97,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1996-97,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-3.8,13.05,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,5.7,16.35,0,0,0,0
Kobe Bryant,1997-98,LAL,8.7,29.85,0,0,0,0
Kobe Bryant,1997-98,LAL,14.1,26.45,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,12.6,9.85,0,0,0,0
Kobe Bryant,1997-98,LAL,10.4,16.15,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-8.9,25.15,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,0.1,23.35,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,3.3,30.45,0,0,0,0
Kobe Bryant,1997-98,LAL,3.6,30.45,0,0,0,0
Kobe Bryant,1997-98,LAL,-11.1,9.65,0,0,0,0
Kobe Bryant,1997-98,LAL,16.4,19.15,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,8.5,22.15,0,0,0,0
Kobe Bryant,1997-98,LAL,11.9,4.05,1,0,0,0
Kobe Bryant,1997-98,LAL,-3.3,31.95,0,0,0,0
Kobe Bryant,1997-98,LAL,-8.3,5.55,0,0,0,0
Kobe Bryant,1997-98,LAL,-21.4,18.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-2.0,12.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,10.0,11.35,0,0,0,0
Kobe Bryant,1997-98,LAL,-2.5,11.55,0,0,0,0
Kobe Bryant,1997-98,LAL,2.5,21.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-7.2,25.95,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.5,15.05,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.8,10.35,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-14.7,8.85,1,0,0,0
Kobe Bryant,1997-98,LAL,5.9,13.55,1,0,0,0
Kobe Bryant,1997-98,LAL,10.4,31.55,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-16.0,5.55,0,0,0,0
Kobe Bryant,1997-98,LAL,2.3,16.55,1,0,0,0
Kobe Bryant,1997-98,LAL,-15.1,26.65,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-9.1,18.85,0,0,0,0
Kobe Bryant,1997-98,LAL,-13.4,27.95,1,0,0,0
Kobe Bryant,1997-98,LAL,10.0,30.05,0,0,0,0
Kobe Bryant,1997-98,LAL,7.4,21.05,1,0,0,0
Kobe Bryant,1997-98,LAL,9.8,43.55,0,0,0,0
Kobe Bryant,1997-98,LAL,11.3,4.95,0,0,0,0
Kobe Bryant,1997-98,LAL,-2.3,30.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-5.9,29.65,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,6.8,24.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-15.6,4.25,1,0,0,0
Kobe Bryant,1997-98,LAL,11.9,6.45,0,0,0,0
Kobe Bryant,1997-98,LAL,-9.1,28.95,0,0,0,0
Kobe Bryant,1997-98,LAL,18.4,3.85,0,0,0,0
Kobe Bryant,1997-98,LAL,-11.3,11.35,1,0,0,0
Kobe Bryant,1997-98,LAL,11.7,26.65,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-11.9,28.75,0,0,0,0
Kobe Bryant,1997-98,LAL,-9.8,25.15,1,0,0,0
Kobe Bryant,1997-98,LAL,8.9,7.95,0,0,0,0
Kobe Bryant,1997-98,LAL,17.5,18.45,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,5.5,30.95,0,0,0,0
Kobe Bryant,1997-98,LAL,-2.3,15.75,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,3.3,11.15,1,0,0,0
Kobe Bryant,1997-98,LAL,5.7,13.75,1,0,0,0
Kobe Bryant,1997-98,LAL,17.3,6.45,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-13.2,26.45,1,0,0,0
Kobe Bryant,1997-98,LAL,-14.5,8.55,1,0,0,0
Kobe Bryant,1997-98,LAL,12.6,27.65,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-15.1,25.55,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,14.9,42.75,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-2.7,12.05,0,0,0,0
Kobe Bryant,1997-98,LAL,0.6,19.75,0,0,0,0
Kobe Bryant,1997-98,LAL,-11.1,18.05,0,0,0,0
Kobe Bryant,1997-98,LAL,4.0,8.85,0,0,0,0
Kobe Bryant,1997-98,LAL,7.2,24.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-6.6,25.75,0,0,0,0
Kobe Bryant,1997-98,LAL,10.4,15.65,1,0,0,0
Kobe Bryant,1997-98,LAL,8.5,13.75,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,15.6,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,5.3,15.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-5.9,17.35,1,0,0,0
Kobe Bryant,1997-98,LAL,7.2,12.85,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-13.4,26.65,0,0,0,0
Kobe Bryant,1997-98,LAL,8.9,16.95,0,0,0,0
Kobe Bryant,1997-98,LAL,-3.1,10.05,0,0,0,0
Kobe Bryant,1997-98,LAL,17.7,24.85,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,21.2,18.65,1,0,0,0
Kobe Bryant,1997-98,LAL,-4.2,8.35,0,0,0,0
Kobe Bryant,1997-98,LAL,14.7,7.35,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.3,25.15,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,20.35,0,0,0,0
Kobe Bryant,1997-98,LAL,19.7,5.55,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,5.5,17.35,0,0,0,0
Kobe Bryant,1997-98,LAL,-15.8,16.95,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,0.1,20.35,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-16.2,24.45,0,0,0,0
Kobe Bryant,1997-98,LAL,18.8,21.65,0,0,0,0
Kobe Bryant,1997-98,LAL,20.3,19.55,0,0,0,0
Kobe Bryant,1997-98,LAL,5.1,13.55,0,0,0,0
Kobe Bryant,1997-98,LAL,20.7,13.05,1,0,0,0
Kobe Bryant,1997-98,LAL,14.1,5.75,1,0,0,0
Kobe Bryant,1997-98,LAL,-8.1,19.55,0,0,0,0
Kobe Bryant,1997-98,LAL,-5.9,7.75,0,0,0,0
Kobe Bryant,1997-98,LAL,0.8,5.75,1,0,0,0
Kobe Bryant,1997-98,LAL,0.1,7.95,1,0,0,0
Kobe Bryant,1997-98,LAL,1.6,12.05,0,0,0,0
Kobe Bryant,1997-98,LAL,-1.2,5.55,1,0,0,0
Kobe Bryant,1997-98,LAL,1.0,9.65,0,0,0,0
Kobe Bryant,1997-98,LAL,21.2,17.35,1,0,0,0
Kobe Bryant,1997-98,LAL,2.5,17.35,0,0,0,0
Kobe Bryant,1997-98,LAL,0.1,17.15,0,0,0,0
Kobe Bryant,1997-98,LAL,10.9,5.15,0,0,0,0
Kobe Bryant,1997-98,LAL,7.4,4.45,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,5.1,30.65,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-15.1,25.55,1,0,0,0
Kobe Bryant,1997-98,LAL,14.1,4.95,1,0,0,0
Kobe Bryant,1997-98,LAL,19.2,22.95,1,0,0,0
Kobe Bryant,1997-98,LAL,19.4,25.35,0,0,0,0
Kobe Bryant,1997-98,LAL,-14.7,25.55,1,0,0,0
Kobe Bryant,1997-98,LAL,-1.4,15.85,0,0,0,0
Kobe Bryant,1997-98,LAL,16.6,4.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-20.7,21.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,0.8,26.45,0,0,0,0
Kobe Bryant,1997-98,LAL,-14.1,27.95,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,15.1,18.85,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.5,12.85,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,22.7,7.75,0,0,0,0
Kobe Bryant,1997-98,LAL,22.9,15.45,0,0,0,0
Kobe Bryant,1997-98,LAL,9.1,6.45,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,21.2,17.65,0,0,0,0
Kobe Bryant,1997-98,LAL,-4.0,11.15,1,0,0,0
Kobe Bryant,1997-98,LAL,2.7,7.05,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-4.2,16.95,0,0,0,0
Kobe Bryant,1997-98,LAL,-12.3,27.95,1,0,0,0
Kobe Bryant,1997-98,LAL,7.2,13.95,1,0,0,0
Kobe Bryant,1997-98,LAL,9.6,18.45,1,0,0,0
Kobe Bryant,1997-98,LAL,13.9,27.05,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-17.3,9.65,1,0,0,0
Kobe Bryant,1997-98,LAL,10.4,4.05,0,0,0,0
Kobe Bryant,1997-98,LAL,-11.7,24.45,0,0,0,0
Kobe Bryant,1997-98,LAL,-2.7,17.15,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-2.9,12.45,1,0,0,0
Kobe Bryant,1997-98,LAL,7.2,8.85,0,0,0,0
Kobe Bryant,1997-98,LAL,4.4,8.35,0,0,0,0
Kobe Bryant,1997-98,LAL,-14.9,26.45,0,0,0,0
Kobe Bryant,1997-98,LAL,15.4,26.45,1,0,0,0
Kobe Bryant,1997-98,LAL,4.2,31.15,1,0,0,0
Kobe Bryant,1997-98,LAL,-14.5,27.05,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,0.3,11.85,0,0,0,0
Kobe Bryant,1997-98,LAL,7.0,26.65,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-13.8,11.35,1,0,0,0
Kobe Bryant,1997-98,LAL,-20.5,10.95,0,0,0,0
Kobe Bryant,1997-98,LAL,9.6,4.95,1,0,0,0
Kobe Bryant,1997-98,LAL,-1.6,7.75,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,8.1,29.45,1,0,0,0
Kobe Bryant,1997-98,LAL,-7.0,13.35,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,8.7,28.75,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,21.2,19.75,0,0,0,0
Kobe Bryant,1997-98,LAL,4.6,11.85,0,0,0,0
Kobe Bryant,1997-98,LAL,1.0,20.65,1,0,0,0
Kobe Bryant,1997-98,LAL,0.1,20.85,0,0,0,0
Kobe Bryant,1997-98,LAL,-15.1,21.05,0,0,0,0
Kobe Bryant,1997-98,LAL,-11.1,7.05,1,0,0,0
Kobe Bryant,1997-98,LAL,22.7,3.45,1,0,0,0
Kobe Bryant,1997-98,LAL,-11.5,7.55,0,0,0,0
Kobe Bryant,1997-98,LAL,-11.5,27.05,1,0,0,0
Kobe Bryant,1997-98,LAL,-14.1,20.35,0,0,0,0
Kobe Bryant,1997-98,LAL,10.9,6.45,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,0.6,12.25,0,0,0,0
Kobe Bryant,1997-98,LAL,7.0,29.85,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,3.3,13.05,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-13.8,3.65,0,0,0,0
Kobe Bryant,1997-98,LAL,10.6,19.95,0,0,0,0
Kobe Bryant,1997-98,LAL,-12.6,6.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-13.2,8.55,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-9.1,9.85,1,0,0,0
Kobe Bryant,1997-98,LAL,-6.1,9.45,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-12.6,27.65,1,0,0,0
Kobe Bryant,1997-98,LAL,-14.5,25.35,1,0,0,0
Kobe Bryant,1997-98,LAL,-12.8,27.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-15.6,26.15,0,0,0,0
Kobe Bryant,1997-98,LAL,-5.9,16.95,1,0,0,0
Kobe Bryant,1997-98,LAL,-2.9,13.75,0,0,0,0
Kobe Bryant,1997-98,LAL,9.1,29.85,1,0,0,0
Kobe Bryant,1997-98,LAL,0.3,30.95,1,0,0,0
Kobe Bryant,1997-98,LAL,-10.8,28.35,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,7.2,13.05,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,1.8,31.95,0,0,0,0
Kobe Bryant,1997-98,LAL,-11.3,30.05,0,0,0,0
Kobe Bryant,1997-98,LAL,0.6,15.65,0,0,0,0
Kobe Bryant,1997-98,LAL,-6.6,8.55,0,0,0,0
Kobe Bryant,1997-98,LAL,1.2,10.75,1,0,0,0
Kobe Bryant,1997-98,LAL,-14.7,9.45,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,17.3,4.95,0,0,0,0
Kobe Bryant,1997-98,LAL,18.4,12.05,0,0,0,0
Kobe Bryant,1997-98,LAL,10.6,30.45,0,0,0,0
Kobe Bryant,1997-98,LAL,-16.0,25.95,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,13.2,19.35,0,0,0,0
Kobe Bryant,1997-98,LAL,-12.8,22.55,1,0,0,0
Kobe Bryant,1997-98,LAL,20.7,19.75,0,0,0,0
Kobe Bryant,1997-98,LAL,-9.8,7.05,1,0,0,0
Kobe Bryant,1997-98,LAL,-10.2,10.55,0,0,0,0
Kobe Bryant,1997-98,LAL,-22.9,12.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,3.3,12.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,5.9,9.85,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,20.3,2.95,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,1.4,31.75,1,0,0,0
Kobe Bryant,1997-98,LAL,-9.6,3.15,1,0,0,0
Kobe Bryant,1997-98,LAL,-17.5,4.75,0,0,0,0
Kobe Bryant,1997-98,LAL,-16.0,12.45,1,0,0,0
Kobe Bryant,1997-98,LAL,8.9,20.85,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,0.6,20.15,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-10.0,20.35,0,0,0,0
Kobe Bryant,1997-98,LAL,-14.5,12.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,24.2,19.35,0,0,0,0
Kobe Bryant,1997-98,LAL,19.0,25.75,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-20.5,20.65,1,0,0,0
Kobe Bryant,1997-98,LAL,22.7,20.85,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-12.8,4.05,0,0,0,0
Kobe Bryant,1997-98,LAL,-11.7,21.45,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,22.0,17.15,0,0,0,0
Kobe Bryant,1997-98,LAL,3.6,8.35,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,2.5,7.75,0,0,0,0
Kobe Bryant,1997-98,LAL,12.4,5.35,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,0.3,30.05,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,18.4,21.45,1,0,0,0
Kobe Bryant,1997-98,LAL,23.7,6.05,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-3.1,20.35,0,0,0,0
Kobe Bryant,1997-98,LAL,2.1,10.35,0,0,0,0
Kobe Bryant,1997-98,LAL,5.9,25.15,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,23.1,12.05,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,14.9,21.05,1,0,0,0
Kobe Bryant,1997-98,LAL,-7.8,23.15,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,11.9,27.25,1,0,0,0
Kobe Bryant,1997-98,LAL,15.4,25.55,0,0,0,0
Kobe Bryant,1997-98,LAL,-20.1,11.85,0,0,0,0
Kobe Bryant,1997-98,LAL,-4.0,14.35,0,0,0,0
Kobe Bryant,1997-98,LAL,14.9,18.85,1,0,0,0
Kobe Bryant,1997-98,LAL,2.1,30.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-10.8,4.25,0,0,0,0
Kobe Bryant,1997-98,LAL,9.6,15.05,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-1.4,8.55,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,0.6,29.85,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,16.2,24.45,1,0,0,0
Kobe Bryant,1997-98,LAL,22.4,15.05,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,12.4,8.85,1,0,0,0
Kobe Bryant,1997-98,LAL,-3.8,30.45,0,0,0,0
Kobe Bryant,1997-98,LAL,-3.3,12.65,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,3.3,21.05,1,0,0,0
Kobe Bryant,1997-98,LAL,16.6,5.35,1,0,0,0
Kobe Bryant,1997-98,LAL,-10.2,18.05,0,0,0,0
Kobe Bryant,1997-98,LAL,12.6,21.65,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,17.7,23.85,1,0,0,0
Kobe Bryant,1997-98,LAL,-13.6,27.65,1,0,0,0
Kobe Bryant,1997-98,LAL,-11.7,28.75,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,10.0,28.75,0,0,0,0
Kobe Bryant,1997-98,LAL,5.3,9.45,1,0,0,0
Kobe Bryant,1997-98,LAL,-18.1,15.85,1,0,0,0
Kobe Bryant,1997-98,LAL,5.1,10.55,0,0,0,0
Kobe Bryant,1997-98,LAL,-17.1,24.65,0,0,0,0
Kobe Bryant,1997-98,LAL,22.2,20.65,0,0,0,0
Kobe Bryant,1997-98,LAL,0.8,10.55,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-2.0,17.35,1,0,0,0
Kobe Bryant,1997-98,LAL,-4.0,10.95,1,0,0,0
Kobe Bryant,1997-98,LAL,12.6,10.55,0,0,0,0
Kobe Bryant,1997-98,LAL,17.1,7.75,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-11.1,6.85,0,0,0,0
Kobe Bryant,1997-98,LAL,10.0,22.75,0,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-11.1,7.75,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,0,0,0,0
Kobe Bryant,1997-98,LAL,-8.1,22.55,0,0,0,0
Kobe Bryant,1997-98,LAL,8.9,4.05,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,-0.0,5.25,1,0,0,0
Kobe Bryant,1997-98,LAL,2.3,31.15,0,0,0,0
Kobe Bryant,1997-98,LAL,-11.3,4.95,1,0,0,0
